User_id,Cos_id,rating
78,3346,3.1
78,3373,1.2
78,3393,3.4
78,3394,0.6
78,3426,3.8
78,3473,2.8
78,3493,2.7
78,3540,1.4
78,3596,0.1
78,3692,2.5
78,3696,3.5
78,3723,1.2
78,3846,4.7
78,3883,3.6
78,3917,3.9
78,3936,4.9
78,3992,0.6
78,4028,4.5
78,4042,2.1
78,4045,0.5
78,4058,4.4
78,4068,3.5
78,4070,0.4
78,4075,1.9
78,4122,1.4
78,4123,3.2
78,4169,1.6
78,4172,1.1
78,4192,1.8
78,4204,2.5
78,4213,0.8
78,4228,0.1
78,4232,3.9
78,4233,2.7
78,4235,3.4
78,4241,1.5
78,4259,3.3
78,4265,1.3
78,4285,2.1
78,4322,1.2
78,4327,0.8
78,4342,3.5
78,4343,0.8
78,4346,2.2
78,4349,4.6
78,4377,0.7
78,4436,3.1
78,4448,3.8
78,4476,0.4
78,4479,3.8
78,4515,0
78,4523,2.3
78,4542,3.1
78,4546,4.5
78,4557,3.1
78,4568,1.9
78,4647,5
78,4665,3.2
78,4672,0.5
78,4675,4
78,4697,1.5
78,4721,4.9
78,4746,3
78,4801,3.9
78,4803,2.6
78,4812,1.1
78,4830,2.6
78,4845,3.3
78,4847,3.7
78,4925,4.6
78,4936,2.9
78,4956,1
78,4959,4.5
78,4966,4.1
78,4978,1.2
78,4988,1.7
78,5004,3.2
78,5017,1.8
78,5020,0.2
78,5022,2.2
78,5109,2
78,5139,2.5
78,5170,2.3
78,5211,2.8
78,5233,3.8
78,5255,2.1
78,5287,1.4
78,5305,0.7
78,5309,2.6
78,5390,0.7
78,5414,0.4
78,5458,1.1
78,5465,3.8
78,5480,3.2
78,5490,3.5
78,5494,2.4
78,5503,1.4
78,5530,0.2
78,5533,3.3
78,5545,2.6
78,5564,3.6
78,5569,4.8
78,5571,0.2
78,5630,2.1
78,5642,1.2
78,5662,5
78,5737,2.9
78,5747,1.1
78,5754,4.5
78,5829,0.7
78,5908,0.3
78,5988,0.3
78,5998,2.8
78,6050,3.1
78,6064,1.7
78,6079,4.3
78,6145,3.8
78,6148,0.7
78,6154,4
78,6197,0.8
78,6217,0.6
78,6249,1.2
78,6260,4.2
78,6263,2.7
78,6291,0
78,6293,0.6
78,6306,1.3
78,6345,1.7
78,6352,2.8
78,6361,4.7
78,6418,2
78,6419,3.6
78,6428,3.1
78,6429,4.6
78,6486,3.1
78,6493,4.4
78,6501,0.7
78,6557,3.2
78,6558,1.2
78,6565,3.6
78,6567,4.6
78,6579,3.7
78,6587,3.2
78,6593,2
78,6645,0.2
78,6680,0.5
78,6705,0.6
78,6712,4.4
78,6725,0.7
78,6737,2.7
78,6743,2.2
78,6770,4.1
78,6781,4.6
78,6834,0.1
78,6858,3.8
78,6866,3.3
78,6979,3.3
78,6998,1.5
78,7001,0.3
78,7055,3.2
78,7058,4.3
78,7073,4.6
78,7140,5
78,7187,2.5
78,7211,0.2
78,7231,2.7
78,7254,1.5
78,7279,3.9
78,7314,0.4
78,7326,4.5
78,7361,1
78,7367,1.7
78,7375,0.8
78,7447,0.9
78,7464,4.4
78,7472,3.7
78,7499,0.1
78,7502,2.3
78,7551,4.8
78,7569,1.3
78,7584,4
78,7647,2
78,7670,2.4
78,7724,2
78,7782,3.1
78,7789,1.2
78,7820,2
78,7826,2.2
78,7860,0.7
78,7875,1.5
78,7878,0.1
78,7890,0.9
78,7915,2.8
78,7921,0.3
78,7928,2.4
78,7930,1.3
78,7932,1
78,7960,2.5
78,7972,4.4
78,8023,1.2
78,8037,3.5
78,8077,1.5
78,8103,1.6
78,8145,3.4
78,8174,1.6
78,8180,3.7
78,8183,3.1
78,8197,0.4
78,8203,1.7
78,8219,3.1
78,8225,2.3
78,8273,1.2
78,8288,1.8
78,8292,3.6
78,8305,3.2
78,8321,4
78,8373,4.6
78,8401,1.4
78,8403,0.1
78,8438,4.9
78,8452,3.3
78,8462,1.3
78,8498,1.9
78,8500,4.4
78,8575,1.2
78,8587,3.9
78,8603,2.6
78,8610,4.5
78,8661,0
78,8669,4.8
78,8670,0.7
78,8732,1.7
78,8839,2.9
78,8841,4.9
78,8893,3.8
78,8899,1.3
78,8917,4.7
78,8922,2.8
78,8944,1.3
78,8992,0.8
78,8995,2.2
78,8997,3.6
78,9004,0.4
78,9005,4.6
78,9023,2.8
78,9073,3.2
78,9076,3
78,9099,3
78,9151,3.7
78,9184,0.5
78,9253,2.8
78,9288,0.4
78,9303,4.1
78,9333,3.4
78,9378,4.6
78,9399,4.6
78,9453,0.3
78,9466,1.6
78,9473,4.2
78,9487,2
78,9488,1.8
78,9505,2.6
78,9530,4.9
78,9538,3.5
78,9541,4.5
78,9542,3.4
78,9559,1.2
78,9640,3.6
78,9654,1.5
78,9674,2.2
78,9679,0.5
78,9696,0.5
78,9706,3.2
78,9747,1.9
78,9749,2.5
78,9784,1.4
78,9832,0.9
78,9876,2
78,9887,2.7
78,9891,3.4
78,9918,4.4
78,9942,1.6
78,9961,1.7
78,9964,3.5
78,9977,1.1
78,9981,1.7
78,9989,4.3
78,10048,2.7
78,10062,3.2
78,10070,4.8
78,10098,3.1
78,10105,0.9
78,10136,2.7
78,10170,3.6
78,10209,0.6
78,10237,0.3
78,10238,2.5
78,10245,1.4
78,10251,0.5
78,10270,4
78,10274,0.8
78,10276,4.6
78,10277,4.9
78,10279,0.8
78,10281,1.7
78,10290,1.4
78,10291,1.3
78,10311,3.5
78,10318,1.2
78,10319,0.3
78,10320,1.6
78,10337,4.8
78,10347,0.5
78,10364,2.1
78,10365,4.4
78,10401,4.2
78,10406,4
78,10419,0.6
78,10447,1.2
78,10493,4
78,10511,0.9
78,10518,1.9
78,10544,1.8
78,10553,0.2
78,10554,1.5
78,10555,1.6
78,10560,1.8
78,10561,1.5
78,10579,3.5
78,10601,2.5
78,10610,5
78,10624,2.3
78,10638,2.6
78,10642,3.1
78,10658,4.4
78,10661,5
78,10694,3.3
78,10697,3.3
78,10703,3.3
78,10710,2.9
78,10724,2.1
78,10733,1.5
78,10734,4.7
78,10787,0.4
78,10840,0.7
78,10867,1.9
78,10868,3.5
79,16,0.9
79,21,3.8
79,48,4.3
79,64,0.2
79,137,4.4
79,157,3.8
79,181,2
79,184,4.8
79,192,2.5
79,195,1.9
79,228,3.3
79,259,1
79,273,0.3
79,307,4.3
79,308,0.7
79,322,4
79,378,0.3
79,406,0.2
79,418,2
79,427,1
79,434,0.8
79,453,2.5
79,454,4.4
79,503,1.2
79,511,1.8
79,521,0.4
79,526,1.9
79,576,3.2
79,629,3.5
79,734,4.2
79,737,4.6
79,754,4.3
79,771,0.9
79,772,2.5
79,800,0.6
79,849,4.9
79,857,1.9
79,893,1.7
79,901,1.5
79,906,3.9
79,961,3.3
79,965,1.2
79,983,3.1
79,1012,4.1
79,1025,4.4
79,1034,3.2
79,1062,2.3
79,1074,4.8
79,1079,2.6
79,1121,4.2
79,1149,4.7
79,1154,1.9
79,1161,4.8
79,1171,3.2
79,1172,0.7
79,1195,4.1
79,1202,3.3
79,1208,4.6
79,1213,2.6
79,1219,3.5
79,1230,3.7
79,1231,2.7
79,1328,4.3
79,1357,3.7
79,1362,2.8
79,1366,1.9
79,1374,3.6
79,1387,0
79,1398,2.6
79,1415,1
79,1421,0.6
79,1449,3.4
79,1465,3.7
79,1474,4.1
79,1488,3
79,1501,2.7
79,1512,2.9
79,1519,4.6
79,1559,2.2
79,1562,0.7
79,1576,4.2
79,1583,2.8
79,1595,1.7
79,1603,2.2
79,1640,1.3
79,1648,1.2
79,1651,3.5
79,1682,3.8
79,1722,1.3
79,1755,0.5
79,1769,4.2
79,1779,4.8
79,1825,0.2
79,1847,2.7
79,1848,0.8
79,1897,4.1
79,1915,4.3
79,1998,4.3
79,2024,4.6
79,2061,4.7
79,2106,3.6
79,2138,3.1
79,2195,4.6
79,2227,0.3
79,2231,3.1
79,2255,0.3
79,2308,3.1
79,2341,3.2
79,2346,1.2
79,2347,3.4
79,2355,0.2
79,2387,1.2
79,2393,1.8
79,2433,4.6
79,2441,0.9
79,2458,1.5
79,2475,4.3
79,2491,4
79,2495,4.3
79,2497,4.1
79,2501,0.2
79,2517,3.7
79,2519,4.7
79,2528,4.5
79,2535,3.9
79,2543,0.2
79,2558,2.4
79,2580,3.9
79,2598,1.2
79,2624,2.6
79,2662,4.4
79,2677,0.1
79,2687,4.4
79,2688,3.7
79,2706,0.6
79,2714,1.6
79,2731,4
79,2751,2
79,2755,0.2
79,2756,3
79,2772,2.6
79,2773,1.2
79,2775,0.2
79,2784,2.3
79,2821,2.8
79,2883,0.3
79,2924,1.2
79,2928,4.2
79,2948,3.1
79,3016,3
79,3022,4.9
79,3026,1.2
79,3027,1.1
79,3031,3.5
79,3040,2.5
79,3086,2.1
79,3097,1.9
79,3138,5
79,3182,4.3
79,3209,1.6
79,3223,1.7
79,3231,2.6
79,3251,2.4
79,3264,1.8
79,3266,2.5
79,3280,3.6
79,3306,3.3
79,3335,4.4
79,3345,2.9
79,3359,1.5
79,3413,1.4
79,3423,1.5
79,3428,3.9
79,3432,2.5
79,3444,0.6
79,3456,5
79,3460,3.8
79,3463,1.9
79,3477,1.3
79,3486,3.1
79,3518,2.5
79,3539,3.8
79,3572,4.3
79,3581,0.3
79,3595,1.9
79,3614,0.6
79,3630,3.7
79,3654,1.7
79,3665,0.5
79,3675,2.1
79,3685,1.9
79,3686,3.4
79,3728,1.9
79,3762,1.8
79,3768,0.5
79,3774,3.2
79,3786,3.7
79,3802,3.7
79,3808,1.3
79,3835,0.2
79,3871,0.9
79,3877,4.2
79,3909,0
79,3952,4.2
79,3965,1.2
79,3983,1.8
79,3985,0.1
79,3992,1
79,3997,3.5
79,4055,1.5
79,4060,1.4
79,4067,1.9
79,4112,1.2
79,4125,2.4
79,4148,2.6
79,4169,1.7
79,4179,0.2
79,4231,1.1
79,4235,0.6
79,4277,3.6
79,4343,0.1
79,4348,2.7
79,4363,1
79,4367,3.4
79,4396,3.9
79,4402,0.7
79,4420,4.7
79,4428,2.1
79,4430,3.1
79,4450,4.1
79,4465,2.2
79,4483,1.3
79,4496,4.1
79,4564,0.9
79,4569,3.1
79,4585,4.3
79,4594,1.9
79,4642,0.1
79,4648,1.8
79,4681,4.1
79,4726,4.3
79,4747,1.1
79,4760,0.5
79,4771,4.7
79,4772,0.8
79,4827,2.3
79,4863,4.3
79,4867,0.5
79,4888,4
79,4911,4.5
79,4960,3.5
79,4968,2.7
79,5003,4.2
79,5048,3.2
79,5055,3.6
79,5056,5
79,5084,2.9
79,5093,0.5
79,5130,0.9
79,5131,4.4
79,5138,4.4
79,5165,2.1
79,5166,1.6
79,5181,2.6
79,5194,3.8
79,5251,0
79,5254,2.2
79,5257,2.9
79,5269,4.8
79,5307,4.6
79,5359,3.6
79,5388,2.6
79,5409,0.1
79,5446,0.8
79,5465,0.3
79,5517,3.5
79,5590,1.1
79,5625,1
79,5691,0.3
79,5713,0.5
79,5741,3.2
79,5751,2.4
79,5808,4.9
79,5813,0.5
79,5815,4
79,5824,3.3
79,5849,4.8
79,5872,1.1
79,5873,4.7
79,5881,4.8
79,5891,4.1
79,5898,4.8
79,5908,1.4
79,5914,2.2
79,5942,3
79,5944,4.6
79,6013,1.9
79,6041,1.6
79,6061,4.6
79,6065,3.4
79,6090,3.4
79,6102,0.4
79,6120,3.4
79,6178,1.8
79,6251,3.8
79,6260,1
79,6285,2.6
79,6317,3
79,6375,0.4
79,6377,0.1
79,6386,2.9
79,6401,1.8
79,6418,4.9
79,6438,1.8
79,6497,0
79,6558,2.6
79,6575,3.7
79,6602,4.3
79,6612,2
79,6629,3.2
79,6646,4.3
79,6683,2.2
79,6697,2.7
79,6708,2.6
79,6710,1
79,6722,0.9
79,6758,1.7
79,6824,1.3
79,6827,2.1
79,6836,3.5
79,6850,1.3
79,6866,4.3
79,6883,1.6
79,6895,3.1
79,6949,3.6
79,6964,4.7
79,6975,0.4
79,6979,3.1
79,7004,0.1
79,7026,2.4
79,7079,1.2
79,7107,4
79,7136,3
79,7137,3.4
79,7240,3.7
79,7276,0.6
79,7301,1.4
79,7310,4.5
79,7340,1.9
79,7428,1.5
79,7453,4
79,7473,2.2
79,7497,4.3
79,7509,0.3
79,7574,0.1
79,7576,2.2
79,7611,0.6
79,7621,4.6
79,7634,3
79,7657,0.2
79,7709,3.1
79,7713,0.7
79,7728,4.2
79,7740,4.9
79,7749,3.2
79,7807,1.5
79,7828,3
79,7854,0.4
79,7858,1.8
79,7880,4
79,7897,3.6
79,7904,2.8
79,7905,3.5
79,7912,4.2
79,7932,1.6
79,7933,4.5
79,8051,4
79,8100,1.7
79,8103,0.4
79,8147,2.3
79,8161,3.9
79,8182,2.5
79,8186,0.1
79,8201,0.7
79,8205,2.1
79,8262,3.2
79,8282,4
79,8290,3.2
79,8301,3.7
79,8337,4.6
79,8339,4.2
79,8350,4.8
79,8363,1.7
79,8365,1.4
79,8397,2.1
79,8418,3.3
79,8434,3.6
79,8437,4.4
79,8446,5
79,8467,3.5
79,8469,0.6
79,8472,2.9
79,8482,3.1
79,8483,0.2
79,8501,0.9
79,8520,3.1
79,8529,4
79,8532,2.1
79,8535,2.7
79,8543,3.1
79,8548,4.1
79,8607,0.4
79,8633,2.4
79,8638,0.1
79,8649,0.5
79,8657,1.5
79,8667,2.7
79,8672,1.7
79,8782,4.6
79,8809,1.7
79,8835,3.4
79,8846,2.1
79,8850,1
79,8911,0.8
79,8943,0.1
79,8954,4.1
79,8962,3.9
79,9002,1.8
79,9013,4.9
79,9016,4.7
79,9026,1.6
79,9041,1
79,9051,4.8
79,9055,2.5
79,9062,0.6
79,9105,3.8
79,9128,1.3
79,9130,0.2
79,9156,4.4
79,9162,4.3
79,9171,4.4
79,9184,4.6
79,9208,2.8
79,9213,4.4
79,9217,4.9
79,9249,3
79,9287,1.2
79,9288,3
79,9297,2.9
79,9301,3.6
79,9329,0.1
79,9334,3.1
79,9358,2
79,9457,0.1
79,9458,2.8
79,9466,0.5
79,9488,2.9
79,9496,3.4
79,9539,4.2
79,9573,0.3
79,9596,0.4
79,9599,0.5
79,9604,0.1
79,9618,0.8
79,9641,3.9
79,9649,2.5
79,9652,4.2
79,9660,1.2
79,9667,1.5
79,9707,1
79,9727,0.2
79,9742,1.6
79,9747,1.6
79,9748,1.7
79,9749,2.1
79,9759,3.7
79,9772,0
79,9777,3.6
79,9781,1
79,9819,4.2
79,9852,4.9
79,9933,0.7
79,9940,0.4
79,9943,4.4
79,9962,3.7
79,9963,3.4
79,9972,4.9
79,10009,1
79,10037,1.3
79,10047,1.4
79,10090,2.6
79,10092,3.6
79,10117,4.7
79,10127,1.4
79,10129,0.7
79,10139,4
79,10163,3
79,10178,4.1
79,10193,1.4
79,10201,1.1
79,10215,2.9
79,10225,0.9
79,10279,1.9
79,10297,4.7
79,10299,1.7
79,10306,1.8
79,10316,3.2
79,10345,2.9
79,10347,2.5
79,10352,2.6
79,10360,2.8
79,10364,3.2
79,10395,3
79,10410,0.6
79,10419,4.4
79,10428,2.8
79,10462,0.1
79,10467,0.6
79,10507,3
79,10526,0.7
79,10529,1.4
79,10540,0.7
79,10559,1.1
79,10562,3.1
79,10566,1.7
79,10580,2.2
79,10601,1
79,10605,2.1
79,10659,1.1
79,10675,3.2
79,10685,3
79,10700,4.3
79,10714,0.9
79,10773,0.4
79,10794,4.6
79,10803,4.1
79,10845,3.8
79,10846,4.2
79,10865,4.1
80,21,0.7
80,24,2.4
80,31,1.5
80,71,4.2
80,78,4
80,84,3.5
80,89,0.8
80,159,2.8
80,219,1.3
80,227,4.1
80,246,2.4
80,261,3.3
80,272,4.1
80,328,1.9
80,336,3.3
80,346,4.9
80,354,4.9
80,368,4.2
80,387,0.8
80,398,3.6
80,408,3.2
80,432,0.5
80,451,4
80,468,0.3
80,499,3.8
80,532,0.4
80,554,4.7
80,556,2.6
80,560,4.7
80,585,0.6
80,602,1.3
80,623,2
80,644,3.2
80,647,4.9
80,651,3.1
80,667,0.8
80,685,3.8
80,735,0.5
80,740,2.4
80,779,0.4
80,790,1.1
80,811,4
80,813,0
80,825,1.1
80,834,1.1
80,846,4.8
80,853,4.4
80,885,0.8
80,898,0
80,937,0.4
80,954,2.1
80,958,3.7
80,965,0.3
80,975,0.7
80,1033,0.4
80,1041,2.8
80,1047,0.2
80,1053,4.2
80,1059,3.2
80,1071,1.6
80,1073,2.3
80,1097,4.4
80,1105,3.3
80,1116,1.5
80,1149,1.4
80,1150,1.1
80,1165,0.6
80,1176,5
80,1217,1.6
80,1224,3.5
80,1243,1.5
80,1256,3.2
80,1270,2.6
80,1290,4.6
80,1296,2.5
80,1323,3.6
80,1342,1.4
80,1357,3.3
80,1370,4.2
80,1414,4.3
80,1421,4.8
80,1434,3.2
80,1451,1
80,1487,4.2
80,1524,0.8
80,1539,1.5
80,1565,3.3
80,1583,3.2
80,1605,2.8
80,1632,2.3
80,1643,0.7
80,1653,0
80,1707,1.6
80,1708,2.3
80,1797,1.7
80,1829,0.1
80,1847,2
80,1870,0.1
80,1872,3.8
80,1901,3.2
80,1914,4.4
80,1926,2.1
80,1933,5
80,1948,1.5
80,1956,4.5
80,1965,3.4
80,2003,1.8
80,2049,3.1
80,2067,0.5
80,2087,3.8
80,2097,1.7
80,2099,3.5
80,2106,4.8
80,2130,4.3
80,2148,4
80,2175,3.5
80,2227,3.5
80,2232,1.2
80,2238,4.2
80,2256,0.7
80,2258,1.7
80,2266,3.6
80,2293,2
80,2344,3.3
80,2350,2
80,2355,3.1
80,2395,1
80,2438,4.4
80,2471,2.9
80,2474,4.9
80,2494,2.5
80,2510,2.3
80,2531,0.4
80,2542,4.8
80,2575,1.6
80,2578,4.6
80,2605,2.1
80,2615,0.2
80,2655,3.3
80,2731,4.7
80,2746,3.8
80,2778,1.2
80,2780,2.9
80,2802,1.4
80,2813,3.9
80,2824,2.6
80,2827,2.1
80,2838,0.1
80,2856,4.7
80,2870,4.5
80,2887,0.2
80,2922,4.7
80,2926,3.7
80,2936,0.4
80,2968,1.2
80,2984,3.8
80,3000,4.5
80,3018,2.5
80,3025,0.1
80,3033,1.5
80,3049,0.1
80,3061,0
80,3078,2.7
80,3157,2.6
80,3166,1.5
80,3175,4
80,3186,3.3
80,3191,2.1
80,3216,3.3
80,3231,1.5
80,3266,3.8
80,3279,1.3
80,3302,4.6
80,3373,4.5
80,3377,3.5
80,3421,3.8
80,3439,4.5
80,3448,4.2
80,3460,4.5
80,3500,0.9
80,3503,4
80,3504,5
80,3528,3.9
80,3529,0.3
80,3553,4.8
80,3565,3.4
80,3568,2.6
80,3570,0.3
80,3584,1.7
80,3589,4.8
80,3642,4.6
80,3665,4.7
80,3689,1.1
80,3735,1.2
80,3738,1.2
80,3844,0.4
80,3871,4.5
80,3898,4.9
80,3915,3.7
80,3930,2.9
80,3953,2.3
80,3973,4.5
80,4036,5
80,4037,5
80,4042,2.8
80,4070,0.4
80,4184,2.1
80,4191,1
80,4208,2.3
80,4212,2.5
80,4220,1.1
80,4234,3.8
80,4235,4.5
80,4236,2.2
80,4293,3.9
80,4295,3
80,4307,4.9
80,4310,4.1
80,4319,3.8
80,4321,0.3
80,4323,4.2
80,4345,1.6
80,4349,0.2
80,4350,0.4
80,4371,3.5
80,4424,3.1
80,4434,0.3
80,4570,2.1
80,4586,2.7
80,4598,3.2
80,4602,2.5
80,4603,2.5
80,4605,1.8
80,4627,0.6
80,4633,3.1
80,4651,4.2
80,4657,0.7
80,4694,4
80,4697,3.7
80,4727,0.8
80,4734,0.7
80,4738,4.6
80,4776,2.9
80,4798,3
80,4799,1.2
80,4845,4.1
80,4858,3.8
80,4890,3.3
80,4893,3
80,4895,1.3
80,4907,2.8
80,4918,3.6
80,4927,3.6
80,4931,2.6
80,4938,1.9
80,4951,2.1
80,4952,4.7
80,4989,1.5
80,5010,0.2
80,5051,1.6
80,5060,3.4
80,5126,2.2
80,5140,2.2
80,5172,0.7
80,5182,0.5
80,5201,0.1
80,5218,4.9
80,5233,4
80,5255,3.4
80,5271,3.1
80,5282,3.9
80,5355,4.4
80,5360,4
80,5390,1.9
80,5401,4
80,5414,1.4
80,5488,3.3
80,5507,0.6
80,5523,4.6
80,5542,4.3
80,5634,3.4
80,5657,2.9
80,5698,0.8
80,5709,1.5
80,5750,2.1
80,5755,4.2
80,5763,0.2
80,5780,4.4
80,5825,4.5
80,5912,2.4
80,5926,0.5
80,5994,4
80,6054,3.3
80,6059,4.4
80,6068,2
80,6082,1.5
80,6084,3.7
80,6115,4.3
80,6146,1.5
80,6148,1.3
80,6153,4.8
80,6170,2
80,6184,2.1
80,6210,2.5
80,6223,3.3
80,6249,0.1
80,6253,1.7
80,6255,2.6
80,6256,1.2
80,6286,2.6
80,6287,2.6
80,6300,3.3
80,6315,3.3
80,6352,1.8
80,6361,2.2
80,6441,5
80,6455,2
80,6529,1.3
80,6541,3.4
80,6588,2.5
80,6592,3.2
80,6660,1.7
80,6684,0.3
80,6731,4
80,6745,1.1
80,6751,0.9
80,6753,4.6
80,6764,1.1
80,6835,2.7
80,6910,2.2
80,6913,4.3
80,6926,1.3
80,6948,2
80,6955,1.9
80,6965,4.2
80,6973,3.4
80,6983,2.4
80,7032,1.1
80,7052,1.7
80,7077,2
80,7095,2.6
80,7096,1.8
80,7112,4.2
80,7119,3
80,7121,1.8
80,7138,1.4
80,7146,0.1
80,7180,4.2
80,7191,0.9
80,7225,4.4
80,7232,4.9
80,7233,0.9
80,7270,0.8
80,7287,2.8
80,7332,4.7
80,7345,3.5
80,7350,4.3
80,7358,3.4
80,7365,0.5
80,7373,4.3
80,7382,3.5
80,7384,4.5
80,7405,2.5
80,7454,4.5
80,7456,3.4
80,7465,3.5
80,7467,0.5
80,7481,2.1
80,7497,2.6
80,7541,5
80,7549,0.6
80,7551,4.1
80,7577,0.3
80,7589,3.2
80,7643,3.5
80,7650,3.4
80,7712,2.6
80,7737,3.6
80,7741,2.3
80,7752,3.7
80,7755,4.2
80,7760,1.8
80,7782,0.6
80,7799,3.3
80,7800,3.8
80,7808,3.9
80,7824,4.5
80,7903,4.8
80,7909,5
80,7914,3.8
80,7925,4.1
80,8007,3.7
80,8010,1.6
80,8019,0.8
80,8043,4.5
80,8053,3.9
80,8062,0.9
80,8067,0.8
80,8085,2
80,8088,2
80,8089,2.5
80,8112,0.6
80,8115,1.1
80,8140,4.2
80,8151,0.5
80,8154,1
80,8159,3.8
80,8193,4.9
80,8196,2.8
80,8212,1.5
80,8217,4.2
80,8226,1.2
80,8234,3.5
80,8239,3.4
80,8249,3.3
80,8290,0.1
80,8305,4
80,8311,4.5
80,8312,0.7
80,8340,3.2
80,8353,1.6
80,8360,1.3
80,8377,0.2
80,8409,4
80,8443,1.3
80,8446,0.6
80,8455,1.9
80,8483,3.3
80,8485,4.1
80,8495,4
80,8529,2
80,8531,3.6
80,8595,1
80,8638,0
80,8643,0.7
80,8652,1.2
80,8682,4.3
80,8684,3
80,8700,0.1
80,8738,3.2
80,8757,0.6
80,8768,2.6
80,8826,0.3
80,8865,0.8
80,8884,4.8
80,8898,3
80,8909,3.4
80,8917,2.9
80,8933,1.3
80,8949,1
80,9025,1.1
80,9072,3.6
80,9092,0.5
80,9096,0.2
80,9116,5
80,9172,0.9
80,9204,2
80,9210,4.5
80,9254,1.8
80,9301,4.6
80,9307,2.3
80,9337,4.6
80,9347,3.5
80,9356,2.8
80,9359,2.5
80,9380,2.9
80,9401,3.6
80,9451,1.9
80,9458,2.4
80,9489,2.5
80,9491,0.1
80,9520,2.2
80,9575,1
80,9579,1.4
80,9586,2
80,9606,2.7
80,9631,4
80,9673,4.4
80,9677,3.9
80,9734,1.3
80,9740,1.6
80,9749,1.7
80,9756,3.5
80,9768,3.2
80,9785,4.7
80,9831,2.2
80,9990,0.9
80,9992,3.5
80,10008,4.2
80,10017,2.5
80,10023,2.5
80,10043,4.4
80,10044,1.9
80,10060,3.9
80,10075,3
80,10111,4
80,10122,0.6
80,10125,1.5
80,10129,1.5
80,10131,0.2
80,10134,0.4
80,10135,3.7
80,10137,0.5
80,10172,3.4
80,10200,2.2
80,10231,3.2
80,10232,0.7
80,10235,1.2
80,10276,2.3
80,10290,2.1
80,10291,1.8
80,10293,0.6
80,10351,4.9
80,10355,0.7
80,10366,3
80,10368,1.8
80,10376,2.2
80,10432,3.2
80,10488,3.4
80,10499,1.8
80,10520,2.9
80,10599,0.8
80,10629,2.3
80,10678,4.9
80,10697,3.5
80,10709,0.9
80,10717,1.9
80,10772,4.2
80,10787,3.3
80,10792,4.6
80,10809,3.1
80,10816,1.1
80,10837,1.3
80,10846,1.9
80,10860,0.6
80,10861,1.6
80,10875,1.4
80,10886,1.2
81,20,1.5
81,68,2.6
81,118,5
81,157,0.8
81,191,4.6
81,317,1.6
81,325,0.5
81,352,4.8
81,355,4.3
81,381,0.9
81,389,2.9
81,390,3.7
81,397,1.2
81,404,1.1
81,442,2
81,454,4.1
81,480,4.2
81,524,4
81,561,2
81,566,0.1
81,610,2.9
81,649,4.2
81,665,4.8
81,693,1.7
81,721,4.5
81,726,1.4
81,732,3.4
81,735,1.1
81,761,4.5
81,774,3.3
81,808,3.6
81,832,1.1
81,833,1.5
81,852,3.1
81,871,2.2
81,876,0.8
81,883,1.5
81,888,3.8
81,931,1.6
81,939,1.4
81,997,0.2
81,999,3.9
81,1013,2.3
81,1026,3
81,1027,1.5
81,1050,3.7
81,1107,2.2
81,1126,1.6
81,1186,0.1
81,1188,4.2
81,1202,2.6
81,1208,1.4
81,1218,0.3
81,1231,2.3
81,1381,3
81,1386,0.6
81,1397,3.9
81,1401,3.7
81,1433,3.8
81,1440,2.7
81,1459,2.2
81,1460,1.6
81,1486,2.8
81,1519,1.3
81,1535,1
81,1598,3
81,1623,3.8
81,1638,4.2
81,1658,0.7
81,1682,1.6
81,1699,1.4
81,1737,4.5
81,1783,3.8
81,1805,2.1
81,1829,2.9
81,1888,1.3
81,1905,3.4
81,2008,2.6
81,2011,3.2
81,2029,2.2
81,2049,2.6
81,2072,4.5
81,2088,5
81,2103,2.8
81,2113,3.2
81,2127,2.9
81,2141,3.6
81,2159,1.3
81,2175,1
81,2186,2.5
81,2204,1.5
81,2257,4.9
81,2273,4.6
81,2287,1.2
81,2296,3.6
81,2330,3.2
81,2331,2.8
81,2338,3.9
81,2361,3.7
81,2375,1.5
81,2393,2.9
81,2412,3.1
81,2455,2.9
81,2456,2.7
81,2472,0.2
81,2546,0.4
81,2550,2
81,2557,3.9
81,2564,4.4
81,2577,2.2
81,2583,3
81,2595,0.6
81,2614,1
81,2617,3.2
81,2618,1.2
81,2622,1.9
81,2627,4.5
81,2637,2.8
81,2644,4.9
81,2655,3
81,2686,2.3
81,2708,4.6
81,2740,0.2
81,2768,1.8
81,2774,0.4
81,2776,2.6
81,2802,1.3
81,2871,4.2
81,2881,3.5
81,2886,3
81,2954,3.5
81,2960,4.4
81,2962,1.6
81,2992,2.4
81,2998,3.3
81,3050,0.6
81,3054,1.5
81,3058,4.6
81,3059,2.7
81,3074,3.2
81,3093,4.4
81,3103,2.8
81,3108,1.6
81,3111,3.9
81,3121,3.2
81,3139,2.9
81,3146,4.3
81,3169,3.6
81,3170,1.2
81,3189,4
81,3212,2.8
81,3220,3
81,3269,1.2
81,3275,1.8
81,3307,4.6
81,3328,1.7
81,3371,0.2
81,3387,0.3
81,3388,3.6
81,3390,4.3
81,3393,0.2
81,3410,0.8
81,3413,1.5
81,3417,4.4
81,3422,4.9
81,3424,0.4
81,3459,4.4
81,3472,3.5
81,3543,3.1
81,3578,4.9
81,3582,2.1
81,3621,3.2
81,3631,0.6
81,3654,4.3
81,3690,0.1
81,3696,1.5
81,3708,0.6
81,3720,3.9
81,3724,2.3
81,3748,3.9
81,3755,3.3
