User_id,Cos_id,rating
73,10208,0.9
73,10212,0.1
73,10215,0.8
73,10217,4.8
73,10222,3.1
73,10223,3.5
73,10232,4.8
73,10236,4.7
73,10240,0.8
73,10245,1.4
73,10246,0.7
73,10248,4.9
73,10250,1.5
73,10251,1.4
73,10256,3.5
73,10257,0.9
73,10260,1.7
73,10264,2
73,10267,4.4
73,10283,2.8
73,10291,1.6
73,10296,2.5
73,10303,2.6
73,10309,4.5
73,10319,2.7
73,10321,3.7
73,10334,4.7
73,10337,4.9
73,10343,0.8
73,10351,4.9
73,10358,4.3
73,10361,0.8
73,10362,3.8
73,10366,0
73,10367,4
73,10371,3.3
73,10376,1.4
73,10379,1.3
73,10380,3.8
73,10384,4.6
73,10390,0.5
73,10391,0.7
73,10393,3.6
73,10395,2.9
73,10404,4.3
73,10406,0.8
73,10408,1.1
73,10410,1.3
73,10425,3.7
73,10430,4.4
73,10431,4.1
73,10432,1.7
73,10437,3.2
73,10441,1.9
73,10442,1.8
73,10446,1.6
73,10448,2.7
73,10449,0.6
73,10451,1.9
73,10452,1
73,10459,1.6
73,10464,5
73,10469,0.1
73,10474,1.8
73,10480,4.2
73,10502,4.5
73,10503,3.5
73,10504,1.5
73,10507,0
73,10508,2.8
73,10520,3.7
73,10529,3.2
73,10532,2.9
73,10537,0.1
73,10539,0.7
73,10555,1
73,10566,4.1
73,10574,0.8
73,10575,3.9
73,10584,0.6
73,10596,1.9
73,10598,0.8
73,10599,3.4
73,10612,0.9
73,10616,4.2
73,10618,1.9
73,10621,4.2
73,10622,4
73,10623,2.3
73,10626,0.1
73,10630,4.4
73,10631,5
73,10633,3.7
73,10637,2.2
73,10641,4.7
73,10643,2.9
73,10647,4.1
73,10652,0.4
73,10661,0.3
73,10663,2.9
73,10666,4.3
73,10670,0.1
73,10677,2.3
73,10692,3.9
73,10693,0.8
73,10701,3
73,10705,4.1
73,10710,3.7
73,10718,4.6
73,10726,1.1
73,10739,0.2
73,10740,4.2
73,10750,3.5
73,10751,0.5
73,10754,0.8
73,10761,1.1
73,10762,2.9
73,10767,4.5
73,10773,0.5
73,10774,3.7
73,10782,1
73,10798,4
73,10799,4
73,10802,0.2
73,10807,1.1
73,10808,0.3
73,10818,1
73,10827,1.7
73,10835,0.7
73,10839,3.9
73,10844,1.3
73,10848,1.2
73,10849,2.8
73,10851,0.7
73,10852,3.4
73,10855,1.9
73,10857,0.8
73,10862,2.9
73,10864,1.1
73,10869,3.1
73,10873,4.8
73,10884,0.3
74,3,1
74,4,4.8
74,7,0.3
74,8,1.8
74,9,1.4
74,11,1.8
74,18,3.9
74,19,3.8
74,27,4.6
74,28,0
74,31,2.4
74,32,2.9
74,34,4.2
74,44,4.5
74,53,3
74,70,3.5
74,75,4.3
74,76,2.7
74,80,0.6
74,87,0.2
74,88,1.1
74,91,4.9
74,93,2.4
74,100,0.6
74,106,1.6
74,111,3.4
74,120,4.2
74,124,1.7
74,125,3.7
74,127,0.2
74,130,1
74,137,0.3
74,140,3
74,142,4.4
74,146,1.5
74,151,2.1
74,163,1.9
74,173,4.2
74,176,3.8
74,180,0.2
74,181,2.7
74,187,3.8
74,195,4.6
74,213,0.3
74,215,2.9
74,216,0.9
74,217,1.5
74,218,4.5
74,221,2.6
74,229,0
74,230,0.8
74,232,1.1
74,239,3.7
74,245,0.5
74,258,3.1
74,279,2.6
74,286,0.9
74,287,2.5
74,290,3.4
74,296,4.7
74,308,2.4
74,310,2.8
74,313,3.4
74,317,0.6
74,326,2.3
74,329,3
74,331,1.3
74,332,1.8
74,336,3.6
74,346,0.6
74,349,3.2
74,363,4.2
74,370,1.6
74,374,3.2
74,376,3.6
74,378,3.6
74,379,2.5
74,389,1.1
74,402,1.2
74,405,3.1
74,410,1.7
74,412,1.7
74,413,3.1
74,414,0.1
74,418,4.6
74,421,0.2
74,427,3.3
74,433,2.8
74,440,3
74,454,4.8
74,457,3.9
74,458,3.3
74,459,0.5
74,460,0.1
74,465,3.6
74,470,0.4
74,472,2.5
74,473,1
74,478,2.7
74,479,4.8
74,482,2.6
74,488,1.3
74,498,2.8
74,506,1.7
74,507,2.8
74,509,4.8
74,515,4.1
74,522,4.9
74,531,3.2
74,535,4.3
74,538,4.9
74,540,1.3
74,551,2
74,553,4
74,554,4.5
74,556,3.6
74,562,3.3
74,570,1.5
74,579,3.3
74,580,1.9
74,584,0.8
74,587,0.4
74,607,0.9
74,621,2.2
74,625,0.9
74,637,0.5
74,651,3.5
74,662,1.3
74,665,4.3
74,666,1
74,667,2.1
74,675,2.7
74,677,3.8
74,678,0.5
74,691,2.7
74,694,2.1
74,696,3.5
74,710,0.7
74,711,2.4
74,715,2.5
74,724,0.7
74,735,4.5
74,738,1.3
74,743,2.1
74,748,2.2
74,750,2
74,751,4.6
74,752,2.3
74,756,1.5
74,757,0.2
74,759,2.4
74,762,0.1
74,766,1.6
74,773,1.8
74,776,2.1
74,779,0.9
74,797,1.9
74,809,1
74,812,5
74,816,2.3
74,818,1
74,819,0.8
74,821,4.8
74,828,2.9
74,830,4.5
74,831,2.2
74,833,3.5
74,845,3.9
74,846,3.9
74,849,1.3
74,857,3
74,860,3.7
74,861,3.9
74,862,4.3
74,865,5
74,866,3
74,872,2.3
74,888,5
74,890,4.8
74,893,2
74,894,2.4
74,900,3.1
74,905,4.6
74,909,2.9
74,911,0.7
74,917,3.4
74,918,0.9
74,922,3.5
74,923,4.5
74,933,2.7
74,939,1.8
74,944,2.5
74,954,2.6
74,959,1.9
74,963,0.9
74,967,4.3
74,968,4.4
74,972,2.9
74,973,0.6
74,974,4.4
74,988,2.6
74,992,3.4
74,1000,0.7
74,1008,3
74,1020,3.7
74,1021,1.7
74,1025,0.7
74,1029,1.4
74,1032,4.4
74,1040,3.6
74,1043,1.8
74,1045,3.5
74,1056,0.8
74,1057,4.2
74,1059,4.3
74,1063,3
74,1064,3.3
74,1067,1.4
74,1071,4.1
74,1078,2.5
74,1080,2.7
74,1084,4.9
74,1089,3.2
74,1093,1.6
74,1095,4.8
74,1105,3.5
74,1127,2.4
74,1137,4.1
74,1141,1.8
74,1148,1
74,1151,4.3
74,1156,0
74,1163,4
74,1178,1.9
74,1194,3.8
74,1197,0.6
74,1213,2.8
74,1220,0.9
74,1226,2.6
74,1227,1
74,1229,2.5
74,1230,4
74,1237,2
74,1241,0.9
74,1255,3.1
74,1256,1.4
74,1263,0.7
74,1266,0.2
74,1270,0.1
74,1276,0.9
74,1277,2.3
74,1284,1.3
74,1285,4.2
74,1299,1.7
74,1304,1.1
74,1308,2.9
74,1309,3.7
74,1317,2
74,1318,1.3
74,1327,2.1
74,1332,3.8
74,1342,4.9
74,1346,4.9
74,1352,2.7
74,1356,4.3
74,1357,1.5
74,1368,2
74,1370,3.2
74,1372,0.9
74,1374,2
74,1378,1.3
74,1404,1.1
74,1409,1.9
74,1416,0.4
74,1418,0.9
74,1421,2.3
74,1424,2.7
74,1426,4
74,1433,2.3
74,1435,2.6
74,1436,0.8
74,1437,0.7
74,1444,1.8
74,1446,4.1
74,1449,0.2
74,1457,3.3
74,1473,1.4
74,1480,4.6
74,1485,2.8
74,1493,3.4
74,1494,4
74,1497,0.2
74,1499,1.1
74,1500,0.9
74,1508,2.6
74,1511,1.2
74,1518,2.5
74,1527,0.6
74,1542,1.5
74,1546,4.6
74,1548,4.6
74,1549,0.7
74,1554,4.7
74,1557,3
74,1561,2.6
74,1565,5
74,1572,4.4
74,1582,4.5
74,1584,0.4
74,1588,0.6
74,1589,0.1
74,1596,3.5
74,1597,0.6
74,1598,0
74,1599,3.7
74,1603,1.4
74,1605,1.4
74,1606,1
74,1608,0.1
74,1609,2.3
74,1612,4.9
74,1613,3.8
74,1614,0.6
74,1625,0.4
74,1626,0.3
74,1638,1.9
74,1641,2.4
74,1643,4
74,1645,3.1
74,1649,0.9
74,1656,3.3
74,1660,4
74,1663,1.7
74,1664,3.3
74,1669,2.6
74,1670,4.6
74,1683,4.2
74,1688,3.2
74,1689,1.6
74,1697,0.8
74,1705,0.8
74,1706,5
74,1709,3.4
74,1718,4.4
74,1721,2.9
74,1722,0.6
74,1725,0.1
74,1739,1
74,1742,4.5
74,1743,1.4
74,1749,0.8
74,1757,1.9
74,1762,1.6
74,1765,1.5
74,1772,2.2
74,1779,1
74,1787,3.6
74,1795,4.3
74,1797,4.5
74,1802,2.3
74,1806,0.6
74,1808,3.5
74,1811,4.7
74,1812,4.2
74,1814,2.9
74,1815,2.7
74,1831,2.5
74,1836,0.4
74,1839,0.8
74,1844,2.7
74,1853,3.9
74,1863,3
74,1869,2.1
74,1876,2.8
74,1880,2.7
74,1892,2.9
74,1898,4.2
74,1900,1.1
74,1903,1.4
74,1911,0.5
74,1929,5
74,1935,2
74,1936,4
74,1942,0.6
74,1955,2.2
74,1957,2.6
74,1963,3.3
74,1970,1
74,1975,3.5
74,1976,1.6
74,1994,0.2
74,2001,3.4
74,2003,5
74,2023,2.5
74,2025,0
74,2026,2
74,2032,3.9
74,2037,2.1
74,2045,4.6
74,2049,0.3
74,2057,3.8
74,2059,3.9
74,2061,3.1
74,2067,2.1
74,2074,4.6
74,2087,0.7
74,2093,3.9
74,2098,4.6
74,2100,3.9
74,2104,3.3
74,2108,0.8
74,2110,3.4
74,2127,1.7
74,2132,3
74,2135,3.4
74,2136,3.4
74,2138,0.5
74,2141,4.6
74,2144,0.8
74,2157,3.7
74,2186,1.7
74,2194,0.1
74,2211,3.9
74,2217,1.3
74,2220,2.5
74,2223,4.8
74,2225,1.2
74,2226,0.2
74,2231,1.6
74,2237,3.8
74,2239,1.6
74,2250,2
74,2260,2.5
74,2271,3
74,2274,4.7
74,2278,1.7
74,2293,4.1
74,2299,1.7
74,2301,4.6
74,2311,4.9
74,2315,1.4
74,2316,2.1
74,2320,2.1
74,2328,3.6
74,2329,3.4
74,2333,1.2
74,2334,0.5
74,2335,3.2
74,2339,0.7
74,2340,4.1
74,2342,3.1
74,2348,1.9
74,2352,1.1
74,2358,2.8
74,2363,3.5
74,2365,1.2
74,2366,0.3
74,2384,4.6
74,2393,4.2
74,2396,2.9
74,2404,0.6
74,2407,1.8
74,2416,0.4
74,2417,2.7
74,2431,2.1
74,2433,2
74,2435,1.7
74,2437,0.4
74,2440,1.7
74,2445,1.1
74,2449,0.5
74,2451,4.6
74,2452,0.6
74,2454,2.7
74,2455,1.8
74,2456,3.4
74,2457,4.3
74,2462,1.9
74,2463,2.8
74,2468,3.5
74,2470,2.8
74,2472,4.6
74,2475,2.9
74,2478,2.4
74,2482,2.4
74,2488,4.8
74,2489,1.8
74,2496,2.2
74,2497,2.1
74,2499,1.8
74,2500,1.7
74,2501,4.9
74,2513,4.8
74,2534,2.9
74,2538,4.6
74,2540,3.9
74,2542,0.5
74,2543,1
74,2546,1.1
74,2557,4.2
74,2560,1.6
74,2561,1.2
74,2574,4.9
74,2575,0.7
74,2591,4.7
74,2600,2
74,2608,1
74,2610,2.2
74,2612,3.1
74,2615,0.9
74,2619,2.5
74,2622,3.9
74,2623,2.9
74,2635,0.8
74,2638,3.4
74,2643,1.7
74,2644,1.7
74,2648,2.4
74,2649,0.8
74,2670,3.9
74,2672,0.4
74,2676,1.3
74,2691,0.7
74,2694,1.7
74,2697,1.1
74,2701,1
74,2703,1.4
74,2715,4.3
74,2728,3.8
74,2730,1.6
74,2735,3.9
74,2736,4.3
74,2741,2.8
74,2746,4.6
74,2747,4.1
74,2749,3.2
74,2754,2.1
74,2755,0.7
74,2759,0.3
74,2761,3.3
74,2767,0.5
74,2768,0.8
74,2777,3
74,2779,2.6
74,2781,4.4
74,2785,3.7
74,2786,0.1
74,2790,3.8
74,2793,1.9
74,2797,0.1
74,2800,3.5
74,2812,3.4
74,2814,1.9
74,2817,3.8
74,2826,3.5
74,2829,2.7
74,2831,2.1
74,2837,2.8
74,2842,2.8
74,2851,1.2
74,2858,4
74,2869,1.8
74,2874,3.7
74,2876,1.7
74,2893,1
74,2904,3.4
74,2910,2.6
74,2911,2.2
74,2912,2.2
74,2913,3.3
74,2915,0.2
74,2921,4.7
74,2922,2.6
74,2925,1.6
74,2929,4.6
74,2931,1.9
74,2935,2.7
74,2938,3.6
74,2957,3.2
74,2961,4.7
74,2965,4.4
74,2967,4.3
74,2974,2.7
74,2980,2.1
74,2982,1.3
74,2985,2.6
74,2992,1.8
74,2997,4.8
74,3004,1.2
74,3019,2.2
74,3022,1.3
74,3025,2.1
74,3026,3.3
74,3027,1.3
74,3028,2.1
74,3034,5
74,3037,4.6
74,3039,2.6
74,3047,3.1
74,3049,4.4
74,3051,2.4
74,3056,0.5
74,3066,3.3
74,3067,1
74,3070,4.3
74,3075,3
74,3082,1.4
74,3084,0.6
74,3087,1
74,3099,4.2
74,3101,1.3
74,3107,1.1
74,3109,2.9
74,3115,0.2
74,3118,0.2
74,3130,1
74,3133,3.3
74,3135,3
74,3143,2.7
74,3150,4.2
74,3152,1.2
74,3186,3
74,3190,0.7
74,3191,3.5
74,3198,1.6
74,3199,0.6
74,3204,3.6
74,3214,3
74,3222,1.1
74,3223,4.7
74,3233,0
74,3234,4.4
74,3235,1.3
74,3238,3
74,3239,0.9
74,3241,3.9
74,3244,3
74,3245,3.1
74,3251,3.4
74,3261,2.2
74,3263,3.1
74,3264,0.7
74,3265,2.9
74,3268,1.3
74,3269,4.6
74,3288,2.4
74,3289,1.9
74,3290,1.4
74,3296,3.4
74,3297,3.3
74,3304,0.4
74,3308,3.7
74,3310,2.5
74,3311,2.7
74,3315,1.8
74,3318,4.7
74,3326,3.6
74,3328,4.6
74,3334,1
74,3337,4.6
74,3338,4.2
74,3346,3.4
74,3347,3.3
74,3349,2.5
74,3355,4.6
74,3361,3.5
74,3362,0.5
74,3369,2
74,3371,3.2
74,3375,2.2
74,3387,3.2
74,3393,1.4
74,3397,4.5
74,3410,0.1
74,3417,2
74,3419,4.4
74,3421,1.1
74,3429,4.5
74,3430,3.1
74,3434,4.7
74,3438,3.2
74,3446,4.9
74,3448,3.8
74,3451,0.6
74,3455,0.7
74,3458,1
74,3464,0.5
74,3466,0.5
74,3470,1
74,3473,2
74,3483,4.6
74,3484,1.6
74,3488,0.1
74,3493,4.6
74,3495,1.7
74,3504,3.1
74,3514,1.8
74,3518,3.8
74,3524,3.2
74,3526,0.8
74,3529,2
74,3531,1.2
74,3541,2.3
74,3545,1.8
74,3548,1.7
74,3564,4.4
74,3577,3.3
74,3578,3.6
74,3582,2
74,3590,1.9
74,3592,1.7
74,3593,2.8
74,3596,2.8
74,3599,3.5
74,3604,2.4
74,3605,0.5
74,3606,0.3
74,3608,4.3
74,3609,0.1
74,3616,4.1
74,3617,3.1
74,3621,3.4
74,3622,2.8
74,3624,4.9
74,3625,4.1
74,3627,0.6
74,3628,4.2
74,3633,1.8
74,3643,4.7
74,3644,4
74,3647,0.6
74,3651,0.6
74,3664,0.5
74,3665,4.2
74,3666,3.3
74,3673,1.2
74,3685,2.3
74,3688,1.6
74,3702,1.5
74,3708,4.8
74,3709,4.1
74,3716,1.7
74,3730,1.5
74,3731,4.9
74,3742,3.6
74,3743,0.8
74,3744,3.8
74,3751,3.8
74,3757,1.4
74,3769,2.4
74,3797,1.7
74,3806,3.8
74,3807,4.7
74,3823,2.6
74,3825,4.5
74,3827,4.9
74,3828,3.2
74,3831,3.4
74,3834,3.5
74,3847,3.8
74,3853,3.4
74,3861,0.1
74,3863,1.8
74,3865,0.1
74,3870,2.2
74,3877,4.3
74,3881,0.6
74,3883,2.2
74,3893,1.3
74,3896,1.1
74,3897,0.4
74,3899,4
74,3900,4.4
74,3906,3.8
74,3908,4.8
74,3913,4.9
74,3915,1.4
74,3916,3.6
74,3926,1.7
74,3928,4.3
74,3938,3.4
74,3939,3.6
74,3940,3.4
74,3952,3
74,3956,4.9
74,3959,3.7
74,3962,3.1
74,3964,3.6
74,3971,2.4
74,3981,1.7
74,3989,2.2
74,3991,4.8
74,3992,2.7
74,3997,2.4
74,4001,4.8
74,4004,3
74,4015,2.2
74,4017,3.7
74,4020,3.4
74,4030,0.7
74,4031,3.9
74,4038,4.7
74,4039,2.1
74,4042,3.8
74,4043,0.4
74,4047,4
74,4056,0.9
74,4059,1.2
74,4062,1.5
74,4070,4.4
74,4080,3.5
74,4089,0.4
74,4097,0
74,4104,4.1
74,4108,3.8
74,4113,1.6
74,4114,3.8
74,4123,2.7
74,4126,1.9
74,4131,0.6
74,4132,2.8
74,4136,3.5
74,4137,4.7
74,4144,0.9
74,4146,2.6
74,4151,4.4
74,4152,0.4
74,4153,0.6
74,4175,2.2
74,4194,2.2
74,4200,2.5
74,4210,4.3
74,4211,4.2
74,4217,0
74,4221,1.1
74,4222,2.8
74,4230,2.8
74,4233,4.5
74,4236,3.9
74,4240,0.8
74,4244,3.7
74,4248,2.3
74,4257,1.6
74,4270,2.6
74,4281,1.3
74,4283,0.7
74,4291,2.9
74,4298,1.4
74,4302,1.9
74,4331,4.7
74,4334,3.3
74,4339,3.7
74,4343,1.1
74,4349,3.9
74,4354,1.1
74,4361,0.4
74,4364,0.8
74,4366,0.7
74,4369,0.3
74,4371,4.1
74,4373,4.9
74,4380,4
74,4387,4.3
74,4389,1.3
74,4391,0.1
74,4392,0.4
74,4393,3.7
74,4399,2.1
74,4415,1.7
74,4424,1.8
74,4426,4.8
74,4427,0.8
74,4431,3.3
74,4438,3.4
74,4442,2.4
74,4450,3.8
74,4455,2.2
74,4456,4.1
74,4457,2.7
74,4463,1.2
74,4468,1
74,4472,1.7
74,4478,4
74,4481,4.9
74,4482,2.2
74,4489,3.6
74,4490,1.2
74,4494,0.9
74,4495,2
74,4502,2.1
74,4505,4.4
74,4522,0.1
74,4524,0.7
74,4537,1.9
74,4546,2.7
74,4547,4.2
74,4552,1.5
74,4561,2.5
74,4580,2.3
74,4582,3.9
74,4594,1.6
74,4608,3.2
74,4611,0.9
74,4614,4.8
74,4621,1.8
74,4633,3.8
74,4645,3
74,4646,2.2
74,4648,4.1
74,4654,2.3
74,4661,4.9
74,4663,4.1
74,4668,2.8
74,4671,2.5
74,4672,1.8
74,4679,3.6
74,4693,3.2
74,4696,3.6
74,4700,4.9
74,4705,1.2
74,4706,1.2
74,4711,3.2
74,4712,4
74,4715,3.9
74,4717,4.4
74,4724,1.9
74,4728,3.8
74,4729,2.1
74,4735,1.5
74,4740,2.9
74,4750,2.4
74,4754,0.2
74,4756,2.9
74,4759,4.1
74,4762,4.5
74,4769,4.2
74,4774,2.2
74,4776,4.9
74,4778,4.6
74,4785,1.9
74,4786,0.2
74,4791,0.4
74,4793,3
74,4796,0.8
74,4800,1.7
74,4804,2.7
74,4821,2.7
74,4822,1.7
74,4824,2.5
74,4831,4.3
74,4832,3.8
74,4834,3.6
74,4840,2.6
74,4841,1.9
74,4843,1.3
74,4851,1.2
74,4856,0.1
74,4867,0.9
74,4875,2.8
74,4877,0.2
74,4878,3.1
74,4881,1.7
74,4890,0.4
74,4895,3.5
74,4896,4.2
74,4898,0.9
74,4899,1.2
74,4908,4.4
74,4909,4.1
74,4912,2.8
74,4915,1.7
74,4916,2.9
74,4919,2.8
74,4920,2.4
74,4921,2.7
74,4922,0.4
74,4931,4.6
74,4932,1.7
74,4933,3.2
74,4934,3.7
74,4939,1.8
74,4947,3.4
74,4948,0.1
74,4950,1.9
74,4952,4.2
74,4956,4
74,4960,3.2
74,4964,3.7
74,4970,2.8
74,4976,1.3
74,4982,2.9
74,4984,3.2
74,4989,4.3
74,4991,4.7
74,4999,0.7
74,5005,3.1
74,5020,3.2
74,5022,3.1
74,5025,3.2
74,5029,2.6
74,5030,1.8
74,5033,3.7
74,5035,1.3
74,5038,3.1
74,5049,1.2
74,5059,0.8
74,5069,2.8
74,5076,3.5
74,5077,2.4
74,5086,2.3
74,5090,2.6
74,5092,4
74,5099,1.4
74,5101,3.1
74,5107,1.1
74,5108,1.7
74,5110,3.1
74,5111,3.5
74,5114,4.3
74,5118,1.8
74,5121,3.9
74,5125,4.5
74,5142,4.2
74,5145,0.1
74,5147,3.4
74,5154,4.8
74,5158,3.4
74,5163,4.5
74,5164,3.4
74,5166,4.8
74,5170,1
74,5171,3
74,5176,3.9
74,5181,1.8
74,5186,2.2
74,5195,2.2
74,5198,4.2
74,5199,0.5
74,5202,1.8
74,5208,0.1
74,5209,4.5
74,5214,5
74,5223,5
74,5224,2.5
74,5227,1.9
74,5233,3.2
74,5234,0.9
74,5236,0.6
74,5242,1.4
74,5258,0.7
74,5259,3.5
74,5261,1.9
74,5262,2.4
74,5263,3.6
74,5264,1.7
74,5266,2.9
74,5267,4.9
74,5272,4
74,5277,0.4
74,5279,0.2
74,5290,4.9
74,5291,3.7
74,5293,2.7
74,5298,4.7
74,5301,4.8
74,5304,3.7
74,5306,0.4
74,5309,0.4
74,5321,2.7
74,5322,1.3
74,5323,4.3
74,5342,4.8
74,5343,1.1
74,5352,3.5
74,5353,1.3
74,5369,3.3
74,5376,3.8
74,5382,3.9
74,5383,4.2
74,5386,1.6
74,5387,2.1
74,5388,1.6
74,5395,4.9
74,5397,2.8
74,5398,4.8
74,5400,3.7
74,5401,4.2
74,5409,2.3
74,5414,1.7
74,5418,3.9
74,5427,2.1
74,5428,3
74,5433,2.6
74,5435,0.3
74,5446,1.4
74,5448,0.2
74,5450,0.5
74,5453,1.7
74,5462,0.9
74,5464,1.5
74,5467,2.2
74,5470,4.2
74,5496,1.6
74,5505,2.9
74,5509,3.5
74,5516,3.2
74,5518,3.3
74,5524,3.7
74,5533,4.7
74,5534,1.3
74,5541,2.4
74,5545,0
74,5546,4.9
74,5548,1.2
74,5551,3.1
74,5554,1.1
74,5556,4.2
74,5560,4
74,5561,0.8
74,5567,2.1
74,5570,1.5
74,5578,3.7
74,5580,3.8
74,5590,0.9
74,5591,0.5
74,5595,2.7
74,5612,1.2
74,5622,4.2
74,5629,3.6
74,5631,0.4
74,5633,4.3
74,5640,0.6
74,5641,3.6
74,5645,4.2
74,5648,4.7
74,5650,2.6
74,5652,3.6
74,5655,1.6
74,5658,4.4
74,5665,3.4
74,5668,0.9
74,5683,1.2
74,5685,0.6
74,5688,1.3
74,5692,3.4
74,5704,1.1
74,5706,3
74,5716,1.7
74,5713,3.8
74,5737,4.4
74,5739,0.8
74,5740,2.2
74,5747,4.9
74,5752,3
74,5762,4.1
74,5768,4.1
74,5771,3.4
74,5772,4
74,5776,0.6
74,5779,3.8
74,5786,4.6
74,5794,4.7
74,5796,2.3
74,5797,2.3
74,5798,2.3
74,5812,5
74,5813,1
74,5815,1.7
74,5816,4.1
74,5823,0.6
74,5829,1.4
74,5830,2.8
74,5838,0.3
74,5840,3.6
74,5843,1.8
74,5854,0.8
74,5855,3
74,5860,0.9
74,5862,2.1
74,5871,2.4
74,5875,4.4
74,5877,0.1
74,5883,4.7
74,5891,0.3
74,5899,0.9
74,5907,4.5
74,5909,3.2
74,5911,2.1
74,5915,4.5
74,5920,3.4
74,5924,4.8
74,5934,4.6
74,5950,1.2
74,5951,1.2
74,5953,0.5
74,5954,1
74,5955,0.1
74,5960,1.1
74,5961,4.7
74,5980,3.9
74,5984,4
74,5992,3
74,5997,4.2
74,6002,0.6
74,6005,2.1
74,6008,2.8
74,6011,1.5
74,6015,2.4
74,6020,4.8
74,6021,1.3
74,6023,1.7
74,6024,0.3
74,6026,2
74,6027,2
74,6031,4.1
74,6034,0.1
74,6036,3.9
74,6041,2.6
74,6045,1
74,6063,1
74,6064,2.7
74,6070,1.7
74,6076,2.9
74,6095,4
74,6096,1.6
74,6100,1.7
74,6103,3.1
74,6105,1.6
74,6107,3
74,6112,1.6
74,6113,4.2
74,6116,3.4
74,6129,3.5
74,6137,2.2
74,6138,4.3
74,6149,4.2
74,6152,3.2
74,6159,1.3
74,6164,2.2
74,6170,1.8
74,6179,1.1
74,6182,2.1
74,6191,4.9
74,6192,4.9
74,6194,0.3
74,6195,1.8
74,6199,2.2
74,6201,2.7
74,6202,4.4
74,6204,3.2
74,6205,2.3
74,6213,4.9
74,6214,1.7
74,6215,2.3
74,6217,4.7
74,6223,3.9
74,6227,3.2
74,6243,1.3
74,6250,3.8
74,6251,3.5
74,6254,2.5
74,6259,1.8
74,6260,1.3
74,6261,2.1
74,6267,2.7
74,6271,3.8
74,6285,0.9
74,6286,0.8
74,6288,2.4
74,6295,1.3
74,6300,2
74,6301,4.2
74,6302,3.2
74,6304,3
74,6307,0.7
74,6318,1.4
74,6319,0.8
74,6320,4.7
74,6325,1.2
74,6331,2.3
74,6337,1.9
74,6340,1.7
74,6347,4
74,6368,4.8
74,6369,4.3
74,6374,3.5
74,6375,3.3
74,6376,0.8
74,6378,2.5
74,6396,2
74,6398,1.7
74,6400,2.3
74,6402,2.8
74,6407,2.5
74,6411,1.8
74,6413,1.3
74,6417,1.5
74,6423,2.2
74,6431,0.3
74,6436,2.5
74,6439,2.9
74,6441,3.7
74,6443,2.2
74,6445,0.1
74,6447,2.6
74,6449,0.9
74,6456,4
74,6457,4.7
74,6461,1
74,6472,1.7
74,6490,1.9
74,6493,1.1
74,6498,4.5
74,6506,2.3
74,6511,0.4
74,6513,0.1
74,6515,3.3
74,6519,1.3
74,6523,1.3
74,6525,2.8
74,6553,3.3
74,6556,4.8
74,6557,0.2
74,6560,0.8
74,6561,5
74,6571,0.4
74,6576,4.5
74,6579,1.5
74,6597,2.3
74,6606,4.3
74,6613,0.9
74,6623,3.4
74,6627,3.4
74,6628,5
74,6633,0.3
74,6654,1.8
74,6657,1.8
74,6667,0.7
74,6671,4.7
74,6679,3.3
74,6685,3.2
74,6687,0.7
74,6689,3.5
74,6691,4.6
74,6692,4
74,6706,2.9
74,6711,3.3
74,6714,0.2
74,6727,5
74,6728,0.2
74,6731,1.2
74,6736,0.7
74,6740,4.4
74,6761,4.7
74,6762,5
74,6764,2.5
74,6766,3.9
74,6770,0.5
74,6780,2.9
74,6785,0.6
74,6788,1.2
74,6797,2
74,6809,3.6
74,6813,0.5
74,6814,2.7
74,6816,3.3
74,6817,1
74,6830,2.5
74,6838,3.2
74,6839,2.6
74,6841,4.2
74,6842,2.4
74,6843,0.4
74,6845,3.2
74,6846,0.8
74,6850,4.6
74,6854,2.1
74,6858,0.9
74,6863,4.6
74,6869,3.2
74,6870,4.9
74,6871,4.6
74,6877,4.1
74,6889,1.7
74,6897,1.1
74,6900,3.5
74,6906,3
74,6909,4.7
74,6911,4.9
74,6923,4.3
74,6926,0.4
74,6928,1.2
74,6929,3.3
74,6946,3
74,6947,3.7
74,6956,3.4
74,6960,1.3
74,6969,2.2
74,6970,0.5
74,6977,3.8
74,6991,5
74,6997,3.9
74,6999,2.1
74,7016,1.4
74,7017,1.4
74,7019,0.1
74,7027,2.5
74,7032,3.7
74,7035,3.4
74,7046,3
74,7052,2.7
74,7054,1.3
74,7059,2.9
74,7070,2.4
74,7073,3.7
74,7077,3.5
74,7083,2.5
74,7088,4.8
74,7089,0.4
74,7090,4.4
74,7094,3.4
74,7100,3.1
74,7110,1.6
74,7111,1.9
74,7116,3
74,7122,2.5
74,7123,4.4
74,7128,1
74,7131,2
74,7134,2
74,7135,3.6
74,7140,1.5
74,7149,2.7
74,7150,3.6
74,7157,3.1
74,7170,3.9
74,7171,3.2
74,7174,4.2
74,7184,0.4
74,7185,0.6
74,7186,0.1
74,7191,2.8
74,7201,0.5
74,7208,2.7
74,7211,0.6
74,7215,2.9
74,7221,1.8
74,7222,2.5
74,7226,2.4
74,7235,4.8
74,7238,3.9
74,7241,1.6
74,7250,2.4
74,7255,2.6
74,7266,1.7
74,7285,0.2
74,7291,4.3
74,7302,1.9
74,7304,0.1
74,7305,2.1
74,7307,0.6
74,7310,0.8
74,7318,0.8
74,7320,3.4
74,7328,1.6
74,7335,0.1
74,7340,0
74,7342,1.5
74,7345,2.2
